95833559566,-0.0491691,-0.34826,2.72472,2,-0.0899697,-0.0479029,2.71026,2,-0.129732,0.245593,2.68296,2,-0.0985159,0.384162,2.68353,2,-0.241244,0.123115,2.58833,2,-0.270125,-0.105105,2.52706,2,-0.205702,-0.320051,2.48741,2,-0.163518,-0.392301,2.52206,2,0.0354137,0.140839,2.78629,2,0.101988,-0.1282,2.82768,2,0.134049,-0.339775,2.77444,2,0.133429,-0.376188,2.76633,2,-0.112478,-0.347252,2.65076,2,-0.178317,-0.663711,2.6745,2,-0.203528,-1.00306,2.74466,2,-0.170536,-1.0851,2.70155,2,0.0152496,-0.34024,2.72763,2,-0.0276893,-0.686212,2.81214,2,-0.0472867,-0.997727,2.85574,2,-0.0231787,-1.07861,2.79478,2,-0.119963,0.173181,2.69204,2,-0.154176,-0.48576,2.54217,2,-0.196339,-0.428466,2.47433,2,0.133836,-0.438312,2.74992,2,0.158887,-0.391175,2.74938,2,
95833889948,-0.0487752,-0.348068,2.72481,2,-0.0898896,-0.0478164,2.71033,2,-0.129767,0.245653,2.68304,2,-0.0983317,0.384435,2.68367,2,-0.241294,0.12299,2.58827,2,-0.270123,-0.105052,2.52706,2,-0.205813,-0.319332,2.48721,2,-0.161999,-0.391916,2.52252,2,0.0353773,0.140777,2.78642,2,0.101808,-0.128452,2.82753,2,0.134095,-0.340035,2.77452,2,0.134632,-0.375646,2.76595,2,-0.112009,-0.34713,2.65092,2,-0.178893,-0.668024,2.67491,2,-0.203132,-1.00472,2.74483,2,-0.168888,-1.08604,2.69946,2,0.0156055,-0.339968,2.72765,2,-0.0276718,-0.686216,2.81211,2,-0.0473346,-0.997004,2.85543,2,-0.0245586,-1.07853,2.7955,2,-0.119973,0.173242,2.69211,2,-0.153009,-0.486124,2.53939,2,-0.198404,-0.418939,2.47212,2,0.136459,-0.436236,2.74776,2,0.166385,-0.372214,2.75349,2,
95834218874,-0.0486112,-0.348052,2.72478,2,-0.0897871,-0.0478537,2.71037,2,-0.12967,0.245541,2.68314,2,-0.09829,0.384419,2.68373,2,-0.241295,0.12301,2.58845,2,-0.270054,-0.104893,2.52692,2,-0.20585,-0.319138,2.48711,2,-0.162744,-0.391,2.52139,2,0.0353325,0.14056,2.78659,2,0.101797,-0.128702,2.82756,2,0.134086,-0.340287,2.77457,2,0.134713,-0.375102,2.76605,2,-0.111861,-0.347112,2.65086,2,-0.178864,-0.668009,2.67494,2,-0.202768,-1.00614,2.74496,2,-0.16831,-1.08727,2.69887,2,0.0157975,-0.339952,2.72765,2,-0.0276939,-0.68609,2.81204,2,-0.0473838,-0.996965,2.85543,2,-0.0257049,-1.07874,2.79546,2,-0.119877,0.173151,2.6922,2,-0.154088,-0.481686,2.53792,2,-0.197992,-0.422095,2.47289,2,0.134324,-0.43979,2.75847,2,0.163537,-0.373635,2.74918,2,
95834559616,-0.0490097,-0.348173,2.72478,2,-0.0899126,-0.0478202,2.71041,2,-0.129689,0.245698,2.68324,2,-0.0982491,0.384383,2.68367,2,-0.24127,0.122975,2.58841,2,-0.270173,-0.104964,2.52703,2,-0.205848,-0.319151,2.48713,2,-0.162952,-0.392334,2.52274,2,0.0353307,0.140458,2.7867,2,0.101886,-0.129079,2.8274,2,0.13385,-0.340869,2.77523,2,0.134,-0.37763,2.76547,2,-0.112122,-0.3472,2.65086,2,-0.178442,-0.666624,2.67546,2,-0.202838,-1.00614,2.74499,2,-0.169689,-1.08786,2.70002,2,0.0152559,-0.340102,2.72765,2,-0.0276829,-0.686083,2.81201,2,-0.047246,-0.997284,2.85541,2,-0.0258628,-1.07956,2.79702,2,-0.119924,0.173263,2.69228,2,-0.155749,-0.485632,2.53831,2,-0.198126,-0.431497,2.47869,2,0.133371,-0.440177,2.75364,2,0.158553,-0.369224,2.75381,2,
95834889545,-0.048961,-0.348141,2.72474,2,-0.0899009,-0.0478167,2.71042,2,-0.129675,0.245684,2.68329,2,-0.0981378,0.384344,2.68383,2,-0.241311,0.123055,2.58858,2,-0.269993,-0.104865,2.52703,2,-0.205849,-0.319126,2.48714,2,-0.162671,-0.391439,2.52173,2,0.0350977,0.140493,2.78634,2,0.101791,-0.129345,2.82729,2,0.134016,-0.341115,2.77522,2,0.134729,-0.375849,2.76668,2,-0.112108,-0.347169,2.65086,2,-0.177738,-0.663677,2.67511,2,-0.203005,-1.00483,2.74542,2,-0.170155,-1.08666,2.70042,2,0.0153889,-0.340066,2.7275,2,-0.0277931,-0.686099,2.81219,2,-0.0470832,-0.996852,2.85559,2,-0.026012,-1.07941,2.798,2,-0.119911,0.173256,2.69232,2,-0.154305,-0.483833,2.53721,2,-0.201197,-0.414791,2.47155,2,0.134049,-0.439047,2.75452,2,0.160967,-0.375755,2.75092,2,
95835218843,-0.0487476,-0.347927,2.72473,2,-0.0899211,-0.0476735,2.71052,2,-0.129997,0.245894,2.68363,2,-0.0980975,0.384397,2.68381,2,-0.241384,0.123168,2.58875,2,-0.269996,-0.104925,2.52711,2,-0.206092,-0.318589,2.4872,2,-0.163478,-0.391454,2.52287,2,0.0349611,0.140619,2.78637,2,0.102095,-0.128748,2.82759,2,0.133754,-0.340595,2.77547,2,0.134702,-0.376619,2.76596,2,-0.111969,-0.34702,2.65087,2,-0.177824,-0.664802,2.67554,2,-0.203059,-1.00498,2.74556,2,-0.168189,-1.08549,2.6964,2,0.0156914,-0.339777,2.72746,2,-0.0276409,-0.685907,2.81223,2,-0.0473313,-0.99588,2.85555,2,-0.0275524,-1.07903,2.79915,2,-0.120135,0.173448,2.69259,2,-0.15904,-0.483175,2.53828,2,-0.200924,-0.416214,2.47079,2,0.135041,-0.438087,2.74392,2,0.159411,-0.363354,2.75195,2,
95835559889,-0.0482787,-0.347887,2.72489,2,-0.0897939,-0.0476823,2.71054,2,-0.12998,0.24587,2.68361,2,-0.0980437,0.384495,2.68373,2,-0.24137,0.123156,2.58876,2,-0.269878,-0.105428,2.52709,2,-0.206256,-0.318361,2.48709,2,-0.163044,-0.390573,2.52068,2,0.0349386,0.140641,2.78648,2,0.101936,-0.128815,2.82761,2,0.133697,-0.340513,2.77478,2,0.132648,-0.375284,2.76595,2,-0.111432,-0.346997,2.651,2,-0.17777,-0.665333,2.67558,2,-0.203179,-1.00508,2.74523,2,-0.170861,-1.08638,2.69575,2,0.0160927,-0.339721,2.72766,2,-0.0276119,-0.685804,2.81216,2,-0.0474567,-0.996477,2.85551,2,-0.0272067,-1.07946,2.79886,2,-0.120108,0.17343,2.69258,2,-0.15639,-0.483104,2.53818,2,-0.196224,-0.428632,2.4748,2,0.133784,-0.44099,2.76273,2,0.160162,-0.367424,2.74986,2,
95836218829,-0.0479221,-0.347796,2.72505,2,-0.0896462,-0.0476653,2.71064,2,-0.129854,0.245843,2.68369,2,-0.098003,0.384362,2.68388,2,-0.241447,0.123071,2.58879,2,-0.26989,-0.105438,2.52708,2,-0.206274,-0.318461,2.48704,2,-0.163308,-0.391865,2.52268,2,0.035238,0.14009,2.78726,2,0.101832,-0.129642,2.82765,2,0.133662,-0.341346,2.77492,2,0.13486,-0.377064,2.76827,2,-0.111033,-0.34692,2.65087,2,-0.176176,-0.65873,2.67365,2,-0.203238,-1.00375,2.74491,2,-0.171451,-1.08624,2.7026,2,0.0164536,-0.339579,2.72796,2,-0.0279652,-0.686691,2.81226,2,-0.0472237,-0.998549,2.85551,2,-0.0279322,-1.08161,2.79848,2,-0.119993,0.173412,2.69266,2,-0.151083,-0.483552,2.54085,2,-0.198544,-0.422516,2.47343,2,0.136507,-0.440979,2.76439,2,0.16139,-0.369073,2.75187,2,
95836559507,-0.0478345,-0.347725,2.72504,2,-0.0896021,-0.0476873,2.71064,2,-0.129798,0.245644,2.68364,2,-0.0980187,0.384372,2.68383,2,-0.241467,0.123054,2.5888,2,-0.27001,-0.105456,2.52718,2,-0.206107,-0.319739,2.48747,2,-0.162251,-0.391334,2.52366,2,0.0339906,0.141293,2.78471,2,0.101685,-0.129358,2.82766,2,0.133591,-0.341103,2.77519,2,0.132727,-0.375326,2.76509,2,-0.111002,-0.346906,2.65108,2,-0.176242,-0.658526,2.67367,2,-0.203367,-1.00322,2.74478,2,-0.168398,-1.08493,2.70542,2,0.0167933,-0.339283,2.7276,2,-0.0278634,-0.68637,2.81214,2,-0.0476656,-0.996683,2.85546,2,-0.0286126,-1.08004,2.79933,2,-0.11994,0.173278,2.69263,2,-0.152769,-0.484738,2.54193,2,-0.19858,-0.422471,2.47365,2,0.133727,-0.437929,2.74752,2,0.159019,-0.364098,2.75862,2,
95836889521,-0.0478232,-0.347715,2.72503,2,-0.0896134,-0.0476794,2.71062,2,-0.129871,0.245655,2.6836,2,-0.0980217,0.384488,2.68398,2,-0.241499,0.123112,2.58893,2,-0.270012,-0.105476,2.52724,2,-0.206244,-0.319541,2.48749,2,-0.162954,-0.391688,2.52323,2,0.0335492,0.140272,2.78322,2,0.101643,-0.129342,2.82776,2,0.133628,-0.341088,2.77534,2,0.135029,-0.375453,2.77024,2,-0.111018,-0.346887,2.65109,2,-0.17695,-0.661818,2.67479,2,-0.203505,-1.00334,2.74471,2,-0.16869,-1.08514,2.706,2,0.0168612,-0.339288,2.72751,2,-0.0278434,-0.686308,2.81209,2,-0.0477136,-0.996537,2.85533,2,-0.0287453,-1.07966,2.7982,2,-0.119992,0.173287,2.69261,2,-0.159036,-0.483155,2.53816,2,-0.19947,-0.422502,2.47427,2,0.133936,-0.438598,2.75173,2,0.160851,-0.367274,2.75532,2,
