93798244098,0.00885302,-0.366648,2.70224,2,-0.000929163,-0.0584729,2.69326,2,-0.0108428,0.242637,2.67167,2,-0.0114701,0.379772,2.65495,2,-0.182844,0.130848,2.66474,2,-0.241895,-0.112252,2.6595,2,-0.234733,-0.322121,2.59468,2,-0.223108,-0.383601,2.58614,2,0.164448,0.133418,2.66848,2,0.22702,-0.125373,2.65982,2,0.237013,-0.330099,2.57858,2,0.223538,-0.360364,2.56792,2,-0.0701764,-0.363738,2.66485,2,-0.0985269,-0.660235,2.71442,2,-0.0924285,-0.999628,2.78234,2,-0.0994522,-1.07261,2.72139,2,0.0876405,-0.359895,2.66845,2,0.115353,-0.674523,2.72172,2,0.122689,-1.01414,2.78549,2,0.124721,-1.07364,2.7174,2,-0.00842451,0.168345,2.67943,2,-0.206704,-0.464821,2.59705,2,-0.178053,-0.376355,2.59302,2,0.19418,-0.442087,2.54508,2,0.188228,-0.327346,2.58236,2,
93798584815,0.00891115,-0.366636,2.70222,2,-0.000904123,-0.0584782,2.69326,2,-0.0108203,0.242617,2.67167,2,-0.0114166,0.379758,2.65501,2,-0.182756,0.130756,2.66454,2,-0.241809,-0.111476,2.65955,2,-0.234661,-0.321315,2.5946,2,-0.223375,-0.382729,2.58654,2,0.164433,0.133518,2.66844,2,0.22704,-0.124924,2.65983,2,0.236927,-0.329672,2.57863,2,0.223133,-0.360727,2.56758,2,-0.0701248,-0.363745,2.66483,2,-0.0985397,-0.660514,2.71449,2,-0.0924963,-0.999701,2.78211,2,-0.0998223,-1.07452,2.71576,2,0.087713,-0.359859,2.66844,2,0.115261,-0.674318,2.72153,2,0.122601,-1.01399,2.78532,2,0.124451,-1.07281,2.71732,2,-0.00840058,0.168329,2.67942,2,-0.207388,-0.4633,2.58769,2,-0.180004,-0.365902,2.59105,2,0.197459,-0.4418,2.54908,2,0.185993,-0.37069,2.55513,2,
93798914828,0.00888779,-0.366645,2.70222,2,-0.000937302,-0.0584618,2.69329,2,-0.0108596,0.242686,2.67175,2,-0.0114568,0.379796,2.65496,2,-0.182758,0.130838,2.6646,2,-0.242014,-0.111944,2.65939,2,-0.234499,-0.321714,2.59421,2,-0.223747,-0.382218,2.5856,2,0.164495,0.1334,2.66841,2,0.226997,-0.124841,2.65994,2,0.237057,-0.329575,2.57872,2,0.223517,-0.359635,2.56822,2,-0.0701581,-0.363752,2.66481,2,-0.0985569,-0.660525,2.71451,2,-0.0925378,-0.999759,2.78207,2,-0.101376,-1.0754,2.71521,2,0.0876961,-0.359869,2.66844,2,0.11525,-0.674273,2.72152,2,0.122669,-1.01408,2.7853,2,0.124939,-1.07269,2.71987,2,-0.00843718,0.168379,2.67949,2,-0.20734,-0.463175,2.587,2,-0.181932,-0.36288,2.58724,2,0.19931,-0.436589,2.54737,2,0.181503,-0.303906,2.58225,2,
93799244093,0.00884035,-0.366645,2.70224,2,-0.00101915,-0.058435,2.69331,2,-0.0109629,0.242748,2.67173,2,-0.0113754,0.379784,2.65483,2,-0.183675,0.131207,2.66505,2,-0.242135,-0.112134,2.65911,2,-0.234053,-0.321875,2.59388,2,-0.224425,-0.383587,2.58596,2,0.164499,0.133346,2.66846,2,0.226875,-0.125054,2.65994,2,0.236581,-0.329771,2.57862,2,0.223231,-0.359555,2.5675,2,-0.0702099,-0.363729,2.66486,2,-0.0984873,-0.660982,2.7148,2,-0.0925046,-0.999812,2.78203,2,-0.100987,-1.07489,2.71565,2,0.0876444,-0.359888,2.66843,2,0.115783,-0.686504,2.72522,2,0.122306,-1.01307,2.78585,2,0.124604,-1.07273,2.71994,2,-0.00853134,0.16843,2.67948,2,-0.20155,-0.462802,2.58259,2,-0.173062,-0.390025,2.6068,2,0.201158,-0.434318,2.54565,2,0.186736,-0.334537,2.5765,2,
93799584832,0.00883891,-0.366639,2.70223,2,-0.00103006,-0.0584338,2.6933,2,-0.0109855,0.242742,2.67172,2,-0.0112977,0.37986,2.65461,2,-0.183391,0.131212,2.66447,2,-0.242154,-0.112122,2.65908,2,-0.234004,-0.321865,2.59386,2,-0.224429,-0.383272,2.58494,2,0.164448,0.133213,2.66828,2,0.226796,-0.12511,2.65984,2,0.236621,-0.329766,2.57835,2,0.223781,-0.361459,2.56772,2,-0.0702116,-0.363718,2.66484,2,-0.0985406,-0.660878,2.71473,2,-0.0926613,-0.999058,2.78192,2,-0.101216,-1.07285,2.71674,2,0.0876432,-0.359884,2.66843,2,0.114845,-0.682016,2.72398,2,0.122207,-1.01247,2.78521,2,0.125233,-1.07331,2.72004,2,-0.00854979,0.168426,2.67947,2,-0.205917,-0.463216,2.58635,2,-0.180443,-0.365258,2.59583,2,0.199391,-0.442528,2.55548,2,0.184492,-0.374687,2.5585,2,
93799914827,0.00886147,-0.366672,2.70222,2,-0.00104452,-0.0584579,2.69327,2,-0.0110642,0.242713,2.6716,2,-0.0113046,0.379813,2.65452,2,-0.183111,0.13104,2.66397,2,-0.242133,-0.111658,2.65875,2,-0.234089,-0.321507,2.59392,2,-0.224565,-0.382707,2.58591,2,0.164352,0.133312,2.66825,2,0.226731,-0.125003,2.65984,2,0.236679,-0.329604,2.57821,2,0.223509,-0.361853,2.56711,2,-0.0701977,-0.363762,2.66482,2,-0.0985595,-0.66079,2.71466,2,-0.0926963,-0.998068,2.78151,2,-0.100136,-1.07214,2.71833,2,0.0876765,-0.359912,2.66842,2,0.114503,-0.678113,2.72262,2,0.122218,-1.01243,2.78527,2,0.125098,-1.0717,2.72138,2,-0.00860643,0.168397,2.67938,2,-0.20761,-0.463815,2.59061,2,-0.174704,-0.393811,2.60683,2,0.195522,-0.440575,2.53994,2,0.191465,-0.340429,2.56038,2,
93800244155,0.00889413,-0.366704,2.70221,2,-0.00104715,-0.0585061,2.69324,2,-0.0111135,0.242613,2.67148,2,-0.0113931,0.3799,2.6542,2,-0.18315,0.13094,2.66385,2,-0.242161,-0.111667,2.65873,2,-0.234153,-0.321471,2.59371,2,-0.223369,-0.383719,2.58564,2,0.164512,0.133257,2.66822,2,0.226731,-0.125014,2.65977,2,0.236345,-0.329656,2.5782,2,0.223112,-0.359928,2.56829,2,-0.0701589,-0.363806,2.66482,2,-0.0985471,-0.661418,2.71474,2,-0.0930389,-0.999285,2.78112,2,-0.100696,-1.0735,2.71841,2,0.087712,-0.359938,2.66838,2,0.11536,-0.683627,2.72478,2,0.122458,-1.01357,2.78551,2,0.124863,-1.07204,2.72112,2,-0.00864011,0.168311,2.67928,2,-0.205898,-0.463108,2.58578,2,-0.180098,-0.368078,2.591,2,0.197927,-0.442255,2.55337,2,0.183254,-0.307411,2.5825,2,
93800584851,0.00894442,-0.366697,2.7022,2,-0.00104262,-0.0585006,2.69322,2,-0.0111468,0.242628,2.67139,2,-0.0113079,0.379975,2.65417,2,-0.18313,0.130947,2.66377,2,-0.242465,-0.111983,2.65846,2,-0.234032,-0.321785,2.59348,2,-0.224148,-0.381752,2.58569,2,0.164622,0.133471,2.66818,2,0.226727,-0.124961,2.65978,2,0.236167,-0.329623,2.57823,2,0.223785,-0.361052,2.56729,2,-0.0700782,-0.363803,2.66474,2,-0.0987312,-0.661483,2.71478,2,-0.0925289,-0.998808,2.78112,2,-0.104071,-1.0752,2.71278,2,0.0877604,-0.359925,2.66841,2,0.115157,-0.682816,2.72427,2,0.122337,-1.01566,2.78539,2,0.124708,-1.07438,2.71758,2,-0.00865937,0.168322,2.67922,2,-0.207612,-0.463803,2.59054,2,-0.178618,-0.365533,2.602,2,0.195671,-0.442523,2.54944,2,0.18914,-0.329903,2.56753,2,
93800914847,0.00892224,-0.366689,2.70221,2,-0.00113849,-0.0585162,2.69324,2,-0.0113352,0.242563,2.67139,2,-0.0113279,0.379949,2.65422,2,-0.182963,0.131053,2.66364,2,-0.242393,-0.111658,2.65842,2,-0.234122,-0.321512,2.59362,2,-0.224087,-0.380795,2.5874,2,0.164598,0.133483,2.66817,2,0.226751,-0.125005,2.65978,2,0.236239,-0.329687,2.5783,2,0.223527,-0.363894,2.5679,2,-0.070112,-0.363795,2.66472,2,-0.0988882,-0.660273,2.71386,2,-0.0923142,-0.998163,2.78112,2,-0.0992569,-1.06626,2.72078,2,0.0877347,-0.359909,2.66847,2,0.114907,-0.681282,2.72371,2,0.122319,-1.01562,2.78526,2,0.125001,-1.07517,2.71648,2,-0.0088208,0.168272,2.67922,2,-0.204091,-0.462043,2.58492,2,-0.181,-0.345042,2.61156,2,0.195776,-0.4412,2.54344,2,0.189523,-0.355169,2.5615,2,
93801244235,0.00892357,-0.366696,2.70222,2,-0.00120319,-0.0585295,2.69317,2,-0.0115903,0.242554,2.67103,2,-0.0112461,0.379965,2.65407,2,-0.182971,0.13106,2.66357,2,-0.242475,-0.111591,2.6584,2,-0.234271,-0.32145,2.5936,2,-0.225342,-0.383571,2.58745,2,0.164622,0.13344,2.66779,2,0.226728,-0.125335,2.65963,2,0.235284,-0.330133,2.57835,2,0.223012,-0.362372,2.56685,2,-0.0701117,-0.363795,2.66473,2,-0.0989005,-0.660296,2.71391,2,-0.0931677,-0.999909,2.7811,2,-0.101129,-1.07065,2.71742,2,0.087737,-0.359928,2.66849,2,0.114834,-0.677543,2.72246,2,0.122235,-1.01523,2.78504,2,0.124787,-1.07621,2.71043,2,-0.00901766,0.168259,2.67896,2,-0.203807,-0.463909,2.58464,2,-0.181103,-0.367753,2.58871,2,0.196198,-0.442099,2.54869,2,0.185869,-0.321681,2.57556,2,
